148685	12063
149991	12063
12065	12065
22513	12065
38216	12065
45905	12065
47122	12065
62037	12065
65586	12065
68659	12065
75904	12065
95774	12065
99968	12065
12066	12066
114599	12066
115787	12066
116232	12066
117875	12066
119998	12066
120970	12066
195452	12066
195649	12066
196224	12066
196514	12066
196652	12066
196717	12066
197111	12066
12067	12067
14032	12067
31489	12067
144751	12067
145043	12067
12068	12068
12069	12069
15885	12069
122896	12069
123522	12069
123859	12069
124545	12069
124722	12069
126594	12069
126907	12069
127740	12069
127868	12069
129264	12069
129666	12069
133931	12069
186851	12069
12070	12070
32472	12070
39616	12070
40325	12070
41171	12070
44644	12070
46863	12070
48046	12070
48243	12070
50203	12070
51196	12070
52428	12070
52787	12070
53798	12070
61554	12070
62258	12070
62708	12070
63008	12070
65525	12070
66135	12070
80554	12070
86581	12070
92526	12070
138203	12070
161808	12070
162272	12070
162327	12070
162445	12070
162559	12070
163041	12070
163108	12070
164089	12070
164575	12070
164600	12070
165179	12070
165236	12070
165660	12070
165774	12070
12072	12072
21600	12072
86622	12072
91438	12072
98850	12072
187966	12072
12073	12073
12074	12074
173656	12074
177878	12074
177897	12074
12075	12075
12076	12076
12077	12077
12078	12078
27151	12078
48428	12078
146838	12078
147342	12078
147360	12078
147377	12078
147568	12078
147648	12078
147708	12078
147734	12078
147960	12078
148045	12078
148057	12078
148136	12078
148390	12078
148453	12078
148460	12078
148512	12078
148680	12078
149132	12078
149404	12078
149826	12078
12079	12079
68060	12079
77792	12079
87745	12079
93508	12079
12080	12080
133126	12080
133247	12080
157523	12080
157524	12080
157859	12080
158072	12080
158246	12080
158350	12080
158485	12080
158694	12080
158731	12080
158913	12080
159015	12080
159141	12080
159242	12080
159334	12080
160230	12080
12081	12081
12082	12082
137682	12082
144470	12082
145404	12082
146512	12082
12083	12083
70352	12083
106929	12083
198718	12083
12085	12085
40417	12085
50621	12085
52979	12085
55305	12085
62152	12085
65215	12085
66096	12085
12086	12086
36740	12086
36889	12086
47616	12086
48766	12086
53497	12086
54133	12086
56398	12086
77029	12086
86604	12086
86767	12086
87108	12086
93999	12086
97100	12086
97867	12086
100830	12086
140540	12086
140719	12086
141022	12086
141738	12086
12087	12087
101445	12087
104406	12087
12088	12088
142789	12088
146625	12088
12089	12089
15934	12089
28687	12089
34427	12089
76546	12089
78980	12089
83140	12089
83572	12089
91530	12089
98393	12089
12090	12090
33358	12090
12091	12091
14540	12091
15041	12091
15384	12091
16862	12091
17513	12091
40591	12091
48493	12091
56023	12091
57104	12091
57776	12091
71396	12091
79169	12091
89734	12091
95541	12091
96090	12091
183971	12091
185666	12091
200206	12091
12092	12092
37923	12092
38191	12092
62950	12092
63171	12092
75842	12092
83115	12092
86731	12092
12093	12093
12666	12093
15345	12093
64637	12093
70396	12093
72797	12093
76403	12093
78963	12093
83085	12093
90022	12093
96686	12093
96922	12093
183857	12093
185482	12093
12094	12094
82098	12094
12095	12095
17952	12095
133058	12095
137798	12095
138391	12095
140056	12095
140761	12095
141442	12095
141719	12095
12096	12096
59461	12096
12097	12097
115988	12097
185040	12097
12098	12098
12101	12101
27235	12101
61711	12101
62745	12101
74040	12101
76682	12101
86685	12101
86970	12101
88298	12101
92631	12101
96654	12101
97235	12101
12102	12102
60327	12102
12103	12103
37799	12103
12104	12104
162717	12104
165844	12104
12105	12105
12106	12106
25391	12106
56848	12106
73491	12106
83651	12106
94981	12106
98522	12106
12107	12107
121100	12107
125945	12107
126758	12107
130381	12107
12109	12109
35072	12109
12110	12110
12111	12111
40767	12111
49306	12111
55143	12111
83486	12111
86278	12111
88803	12111
181785	12111
12114	12114
76935	12114
80298	12114
80831	12114
82150	12114
83794	12114
87610	12114
87875	12114
92920	12114
93801	12114
94683	12114
12115	12115
42345	12115
53039	12115
77456	12115
91133	12115
138877	12115
193743	12115
12116	12116
199328	12116
200092	12116
12117	12117
12118	12118
15339	12118
30498	12118
31969	12118
31971	12118
51900	12118
12120	12120
46014	12120
89232	12120
12121	12121
41801	12121
57231	12121
74945	12121
75350	12121
78960	12121
79537	12121
80155	12121
81513	12121
82947	12121
83845	12121
84197	12121
89268	12121
157761	12121
158041	12121
158089	12121
159075	12121
159176	12121
159602	12121
159677	12121
160115	12121
160247	12121
160253	12121
160319	12121
12122	12122
12123	12123
114406	12123
114570	12123
115135	12123
115220	12123
115662	12123
116728	12123
117672	12123
117697	12123
119145	12123
120043	12123
120569	12123
120699	12123
12125	12125
26947	12125
39434	12125
12126	12126
52853	12126
12127	12127
17801	12127
41732	12127
64701	12127
107774	12127
137340	12127
12129	12129
15463	12129
137334	12129
157486	12129
158212	12129
158845	12129
159230	12129
159587	12129
12130	12130
39670	12130
44029	12130
58770	12130
77537	12130
85006	12130
92911	12130
12131	12131
44944	12131
132339	12131
132796	12131
133683	12131
133693	12131
136759	12131
12132	12132
160680	12132
163993	12132
164366	12132
164383	12132
165481	12132
166169	12132
179074	12132
179123	12132
179440	12132
179441	12132
12133	12133
58420	12133
146719	12133
147392	12133
148129	12133
148302	12133
148965	12133
148973	12133
149707	12133
149758	12133
149854	12133
149940	12133
180999	12133
181173	12133
12134	12134
121328	12134
122254	12134
123493	12134
123930	12134
124485	12134
126976	12134
128055	12134
129183	12134
129357	12134
130431	12134
12135	12135
73811	12135
12136	12136
12137	12137
27768	12137
39422	12137
51972	12137
87350	12137
12138	12138
58515	12138
65305	12138
131949	12138
131977	12138
132145	12138
132188	12138
134083	12138
134378	12138
134435	12138
134705	12138
135301	12138
135304	12138
135784	12138
135852	12138
135952	12138
136885	12138
137062	12138
137397	12138
137416	12138
183711	12138
186144	12138
12139	12139
12140	12140
18143	12140
33416	12140
77408	12140
90841	12140
97670	12140
12141	12141
33949	12141
125180	12141
12142	12142
12143	12143
52133	12143
79826	12143
86395	12143
95991	12143
12144	12144
49495	12144
121093	12144
122549	12144
127928	12144
128832	12144
134077	12144
12145	12145
143875	12145
143993	12145
12146	12146
15522	12146
16514	12146
43348	12146
57413	12146
61233	12146
70392	12146
72274	12146
74347	12146
75643	12146
78585	12146
81966	12146
86997	12146
93838	12146
99739	12146
100528	12146
193014	12146
12147	12147
46958	12147
12148	12148
178844	12148
12149	12149
32948	12149
151501	12149
152428	12149
152926	12149
153136	12149
153825	12149
153955	12149
154317	12149
154331	12149
154619	12149
155920	12149
156409	12149
156978	12149
12150	12150
17641	12150
51098	12150
64925	12150
180499	12150
180703	12150
180900	12150
12152	12152
132052	12152
133215	12152
133765	12152
134108	12152
134924	12152
136841	12152
137067	12152
12153	12153
17860	12153
27912	12153
31192	12153
39915	12153
133764	12153
12155	12155
164714	12155
12156	12156
200374	12156
12157	12157
12461	12157
13853	12157
36993	12157
47919	12157
71731	12157
74443	12157
75531	12157
87629	12157
12158	12158
39856	12158
12159	12159
18258	12159
25216	12159
40164	12159
54785	12159
59184	12159
65054	12159
132912	12159
182248	12159
12160	12160
14753	12160
31259	12160
53386	12160
121103	12160
121974	12160
121977	12160
122024	12160
122186	12160
123103	12160
123684	12160
123891	12160
123949	12160
124262	12160
124699	12160
124713	12160
127620	12160
127857	12160
128367	12160
128838	12160
12161	12161
12162	12162
22812	12162
63900	12162
95386	12162
95829	12162
12163	12163
36754	12163
55807	12163
61826	12163
64153	12163
65323	12163
65418	12163
92047	12163
93343	12163
96210	12163
12166	12166
23384	12166
55846	12166
75233	12166
87243	12166
12167	12167
167181	12167
169321	12167
12168	12168
15072	12168
137809	12168
142264	12168
142391	12168
12170	12170
41164	12170
42733	12170
48209	12170
52573	12170
59508	12170
71631	12170
73368	12170
80346	12170
84015	12170
86038	12170
89728	12170
97031	12170
12171	12171
44845	12171
52208	12171
122441	12171
122692	12171
125908	12171
126322	12171
128323	12171
130733	12171
166353	12171
167420	12171
167674	12171
169476	12171
184010	12171
184817	12171
198936	12171
12172	12172
32933	12172
32935	12172
42478	12172
42954	12172
45234	12172
52289	12172
55161	12172
60441	12172
68374	12172
87424	12172
98240	12172
12173	12173
77218	12173
157803	12173
12174	12174
137846	12174
138001	12174
138530	12174
138844	12174
139246	12174
139572	12174
139931	12174
140262	12174
140946	12174
141663	12174
141761	12174
141815	12174
197828	12174
12175	12175
35933	12175
39463	12175
42323	12175
43752	12175
45633	12175
47036	12175
51278	12175
52750	12175
54282	12175
62579	12175
76050	12175
91128	12175
92630	12175
12176	12176
12177	12177
34367	12177
146683	12177
147022	12177
147275	12177
147681	12177
147761	12177
148201	12177
148214	12177
148281	12177
148377	12177
149475	12177
149581	12177
183393	12177
183542	12177
185554	12177
187481	12177
187848	12177
189096	12177
189867	12177
194489	12177
12178	12178
12179	12179
87308	12179
122067	12179
123838	12179
126438	12179
126885	12179
128533	12179
195959	12179
196256	12179
196405	12179
197525	12179
197756	12179
197794	12179
197865	12179
197952	12179
198080	12179
198112	12179
198135	12179
198137	12179
198201	12179
198218	12179
198299	12179
198324	12179
198410	12179
198551	12179
198577	12179
198584	12179
198660	12179
198808	12179
198869	12179
198884	12179
198928	12179
199100	12179
12180	12180
22655	12180
35453	12180
75744	12180
77373	12180
100184	12180
183268	12180
186436	12180
12181	12181
12182	12182
157482	12182
159138	12182
159523	12182
159678	12182
159918	12182
160531	12182
12183	12183
43211	12183
51929	12183
57401	12183
58421	12183
63707	12183
68751	12183
12184	12184
12186	12186
12188	12188
32178	12188
35993	12188
52467	12188
138017	12188
138027	12188
138103	12188
138117	12188
138330	12188
138351	12188
138477	12188
138816	12188
139049	12188
139069	12188
139121	12188
139131	12188
139167	12188
139541	12188
139545	12188
139552	12188
139701	12188
139738	12188
139927	12188
140144	12188
140239	12188
140498	12188
140778	12188
140824	12188
140965	12188
141064	12188
141257	12188
141277	12188
141337	12188
141361	12188
141772	12188
141873	12188
141986	12188
142012	12188
142157	12188
142286	12188
142890	12188
143509	12188
144064	12188
144126	12188
144251	12188
144994	12188
145310	12188
146000	12188
146095	12188
12190	12190
66962	12190
121186	12190
121571	12190
123070	12190
123519	12190
125644	12190
126462	12190
126969	12190
12191	12191
24964	12191
121088	12191
122048	12191
125406	12191
125425	12191
134948	12191
183676	12191
12192	12192
25202	12192
25204	12192
25208	12192
43461	12192
45301	12192
50862	12192
51372	12192
55965	12192
76279	12192
92877	12192
137910	12192
137973	12192
138532	12192
138566	12192
139050	12192
139077	12192
139446	12192
139951	12192
140250	12192
140796	12192
141149	12192
141281	12192
141287	12192
141435	12192
142235	12192
142400	12192
12194	12194
157520	12194
158124	12194
158137	12194
158321	12194
158858	12194
159483	12194
159687	12194
159945	12194
160022	12194
160088	12194
160176	12194
160178	12194
160320	12194
160476	12194
185695	12194
12195	12195
18406	12195
24051	12195
24052	12195
24054	12195
73173	12195
73249	12195
74601	12195
77219	12195
86451	12195
89664	12195
91889	12195
93486	12195
123502	12195
129579	12195
12196	12196
37767	12196
37842	12196
38514	12196
40277	12196
40800	12196
41143	12196
44361	12196
47028	12196
55727	12196
66835	12196
179363	12196
184013	12196
193588	12196
12197	12197
38617	12197
146548	12197
12198	12198
41554	12198
76409	12198
94464	12198
137641	12198
138406	12198
139833	12198
141296	12198
186565	12198
12199	12199
12200	12200
12201	12201
26324	12201
36287	12201
36934	12201
49406	12201
71729	12201
78605	12201
84683	12201
85504	12201
86093	12201
87071	12201
89685	12201
92652	12201
96476	12201
99178	12201
188210	12201
12202	12202
160519	12202
12203	12203
28286	12203
12204	12204
12206	12206
12207	12207
13149	12207
15897	12207
28647	12207
102917	12207
103716	12207
107143	12207
108764	12207
109611	12207
110778	12207
111125	12207
111403	12207
112109	12207
112348	12207
180836	12207
188718	12207
12209	12209
12792	12209
16818	12209
36569	12209
36718	12209
37040	12209
39374	12209
44633	12209
59164	12209
70006	12209
73884	12209
75771	12209
76058	12209
90715	12209
97703	12209
169620	12209
169882	12209
171788	12209
172496	12209
181246	12209
194741	12209
12210	12210
22790	12210
22791	12210
22793	12210
192149	12210
12211	12211
137663	12211
137820	12211
137965	12211
138233	12211
138467	12211
140091	12211
140525	12211
140889	12211
140928	12211
141291	12211
141358	12211
141671	12211
12212	12212
59846	12212
60722	12212
162329	12212
163431	12212
165924	12212
12213	12213
23023	12213
23024	12213
23025	12213
23026	12213
41317	12213
45180	12213
80799	12213
83588	12213
90477	12213
93254	12213
12214	12214
40677	12214
61320	12214
101451	12214
101870	12214
102098	12214
103972	12214
107465	12214
112609	12214
12215	12215
124281	12215
125149	12215
126962	12215
127361	12215
128434	12215
128443	12215
12216	12216
20771	12216
20773	12216
20774	12216
52377	12216
65987	12216
71229	12216
74867	12216
86083	12216
92575	12216
96124	12216
98305	12216
198005	12216
198565	12216
198950	12216
12217	12217
17986	12217
46127	12217
71043	12217
130096	12217
12218	12218
34811	12218
34813	12218
34815	12218
34816	12218
34818	12218
34820	12218
47325	12218
50421	12218
58928	12218
59619	12218
61160	12218
70202	12218
77308	12218
86975	12218
90560	12218
91704	12218
12219	12219
17258	12219
47871	12219
79787	12219
84039	12219
84926	12219
93275	12219
12221	12221
12222	12222
34540	12222
47187	12222
66436	12222
67268	12222
68844	12222
72159	12222
77234	12222
92683	12222
93199	12222
100202	12222
12223	12223
138175	12223
139171	12223
140227	12223
140507	12223
12224	12224
35135	12224
35137	12224
160789	12224
161053	12224
161240	12224
161571	12224
161592	12224
161658	12224
161799	12224
162678	12224
163131	12224
163217	12224
164762	12224
164866	12224
12226	12226
71046	12226
77106	12226
78364	12226
79247	12226
80755	12226
81769	12226
82019	12226
92014	12226
94257	12226
94632	12226
178557	12226
185258	12226
12228	12228
12230	12230
62888	12230
121247	12230
121610	12230
122394	12230
122476	12230
122934	12230
122957	12230
123284	12230
123542	12230
124373	12230
124634	12230
125217	12230
125218	12230
125786	12230
125797	12230
126158	12230
126195	12230
127077	12230
127721	12230
127769	12230
130361	12230
130509	12230
12231	12231
12232	12232
12234	12234
34277	12234
66435	12234
114580	12234
114724	12234
115569	12234
116203	12234
116948	12234
119376	12234
119524	12234
119637	12234
119988	12234
120021	12234
120643	12234
120829	12234
120925	12234
12235	12235
12236	12236
88805	12236
91314	12236
131062	12236
135787	12236
12237	12237
12238	12238
12239	12239
124173	12239
128694	12239
129417	12239
186188	12239
12240	12240
30502	12240
12241	12241
12242	12242
12243	12243
35383	12243
12244	12244
32658	12244
85803	12244
96389	12244
12246	12246
12247	12247
25429	12247
25431	12247
50987	12247
52060	12247
58457	12247
88728	12247
99441	12247
101691	12247
101783	12247
106722	12247
107458	12247
108570	12247
109029	12247
111880	12247
12248	12248
31787	12248
73557	12248
151680	12248
153051	12248
153973	12248
155126	12248
155624	12248
157241	12248
12249	12249
12250	12250
12252	12252
121509	12252
121621	12252
122008	12252
124343	12252
125124	12252
128090	12252
188644	12252
12253	12253
13308	12253
31725	12253
38108	12253
38692	12253
41303	12253
46348	12253
49729	12253
53632	12253
63407	12253
71897	12253
80969	12253
99213	12253
135545	12253
136565	12253
12254	12254
137513	12254
12255	12255
26935	12255
26937	12255
62393	12255
65399	12255
123220	12255
124241	12255
124341	12255
127258	12255
198438	12255
198624	12255
198765	12255
12256	12256
12257	12257
12258	12258
12259	12259
156535	12259
12260	12260
43906	12260
12261	12261
12262	12262
12841	12262
63227	12262
174431	12262
